job_id,cpu_request,gpu_request,duration,arrive_time
369911__sample_044238,184.0,0.8,238.0,11053.310910981554
149655__sample_044239,8.0,1.0,1710.0,11053.80827727924
239758__sample_044240,20.0,1.0,920.0,11054.163338792347
151937__sample_044241,8.0,1.0,1381.0,11054.2817309132
220568__sample_044242,8.0,1.0,9.0,11054.550050752467
440939__sample_044243,112.0,0.8,465.0,11054.681939150038
118860__sample_044244,8.0,1.0,166.0,11054.762159669423
351656__sample_044245,28.0,0.2,1205.0,11055.322171263724
129274__sample_044246,8.0,1.0,1384.0,11055.379432970863
458461__sample_044247,8.0,1.0,113.0,11055.63100289123
116534__sample_044248,8.0,1.0,225.0,11055.9782166635
79423__sample_044249,2.0,1.0,299.0,11056.219158365706
71296__sample_044250,2.0,1.0,135.0,11056.251146058372
368531__sample_044251,104.0,0.8,2416.0,11056.329689698514
152216__sample_044252,8.0,1.0,3351.0,11056.33336164772
161529__sample_044253,8.0,1.0,31.0,11056.688772145191
221587__sample_044254,8.0,1.0,11.0,11056.739936275859
149013__sample_044255,8.0,1.0,14.0,11057.224783601605
372857__sample_044256,184.0,0.8,537.0,11057.270002780213
245810__sample_044257,8.0,1.0,1844.0,11057.386230990363
246586__sample_044258,8.0,1.0,1806.0,11057.424567609372
288903__sample_044259,8.0,1.0,788.0,11057.614787434464
294642__sample_044260,8.0,1.0,727.0,11057.840008535622
127999__sample_044261,8.0,1.0,1285.0,11057.904861529496
36621__sample_044262,4.0,1.0,39.0,11058.035615418341
303739__sample_044263,8.0,1.0,2078.0,11058.066755201575
62426__sample_044264,2.0,1.0,94.0,11058.454346421626
439900__sample_044265,14.0,1.0,251.0,11058.840449878498
435654__sample_044266,184.0,0.8,225.0,11058.915212676993
181404__sample_044267,4.0,0.5,192.0,11058.991922517222
368284__sample_044268,184.0,0.8,448.0,11059.227101720955
246677__sample_044269,8.0,1.0,1418.0,11059.461859637822
329155__sample_044270,12.0,1.0,2491.0,11059.792291212116
8414__sample_044271,4.0,0.5,1110.0,11059.817668866735
377222__sample_044272,104.0,0.8,544.0,11060.096368745137
156948__sample_044273,8.0,1.0,912.0,11060.428856137405
148996__sample_044274,8.0,1.0,4173.0,11060.5106015807
121487__sample_044275,8.0,1.0,290.0,11060.58526412596
196149__sample_044276,8.0,1.0,396.0,11060.858386038495
128851__sample_044277,8.0,1.0,3546.0,11060.889374913135
139612__sample_044278,8.0,1.0,30.0,11061.084366402185
118329__sample_044279,8.0,1.0,1358.0,11061.258596305897
99285__sample_044280,4.0,1.0,1757.0,11061.537702151725
51719__sample_044281,2.0,0.2,965.0,11061.770659752237
164457__sample_044282,4.0,0.3,33.0,11062.19163637728
337641__sample_044283,8.0,0.3,893.0,11062.207336300455
150384__sample_044284,8.0,1.0,18.0,11062.467416489793
44210__sample_044285,4.0,0.3,17.0,11062.783542498622
110536__sample_044286,8.0,1.0,22.0,11063.176653764467
60346__sample_044287,2.0,1.0,596.0,11063.292233251863
184865__sample_044288,4.0,0.5,1023.0,11063.378721263021
37164__sample_044289,4.0,1.0,472.0,11063.651833746559
96120__sample_044290,2.0,1.0,131.0,11063.832753273102
50515__sample_044291,2.0,0.2,2712.0,11063.95078643906
176184__sample_044292,4.0,0.5,1743.0,11064.292482730823
86388__sample_044293,2.0,1.0,1200.0,11064.456484709977
161456__sample_044294,8.0,1.0,81.0,11064.609590047961
220380__sample_044295,8.0,1.0,9.0,11064.72058930494
400336__sample_044296,46.0,0.2,318.0,11064.733168426483
201406__sample_044297,8.0,1.0,407.0,11065.181484143819
279725__sample_044298,8.0,1.0,1403.0,11065.286404211842
367385__sample_044299,184.0,0.8,537.0,11065.429830058589
441195__sample_044300,8.0,1.0,1709.0,11065.461244375081
451152__sample_044301,112.0,0.8,202.0,11065.699051735548
1333__sample_044302,4.0,0.1,1571.0,11065.924734297549
314708__sample_044303,4.0,1.0,2108.0,11066.01543996567
308970__sample_044304,8.0,1.0,1955.0,11066.126293580719
251847__sample_044305,20.0,1.0,1746.0,11066.472034295755
22437__sample_044306,20.0,0.8,4584.0,11066.663099104699
276055__sample_044307,16.0,0.2,2723.0,11066.735054718132
121740__sample_044308,8.0,1.0,66.0,11066.94242776199
336552__sample_044309,12.0,1.0,1211.0,11067.462210601245
58300__sample_044310,2.0,1.0,217.0,11068.887300053415
92285__sample_044311,2.0,1.0,66.0,11068.911036927699
420123__sample_044312,12.0,1.0,1215.0,11069.059468876234
88422__sample_044313,2.0,1.0,274.0,11069.207526040673
24566__sample_044314,60.0,0.8,1298.0,11069.927347249652
445999__sample_044315,8.0,1.0,1679.0,11070.559672109022
335730__sample_044316,12.0,1.0,1147.0,11070.708803942496
71657__sample_044317,2.0,1.0,3920.0,11070.786872480594
418795__sample_044318,12.0,1.0,1136.0,11071.045680545494
419586__sample_044319,12.0,1.0,1263.0,11071.077793815779
144081__sample_044320,8.0,1.0,34.0,11071.134664380705
304354__sample_044321,8.0,1.0,1992.0,11071.56617210463
207276__sample_044322,16.0,1.0,613.0,11072.020620701758
415468__sample_044323,8.2,1.0,1334.0,11072.608347467218
80389__sample_044324,2.0,1.0,64.0,11072.950545917596
3549__sample_044325,8.0,0.5,295.0,11072.996189552585
95913__sample_044326,2.0,1.0,144.0,11073.082373715972
318607__sample_044327,4.0,0.8,121.0,11073.237777239334
405719__sample_044328,13.0,1.0,2063.0,11073.334092085104
114733__sample_044329,8.0,1.0,15.0,11073.52504641132
125197__sample_044330,8.0,1.0,2278.0,11073.54995719877
407031__sample_044331,112.0,0.8,2371.0,11074.309700127274
81000__sample_044332,2.0,1.0,609.0,11075.280860479757
335900__sample_044333,56.0,0.4,1446.0,11075.299900198219
81685__sample_044334,2.0,1.0,94.0,11075.31020461545
462279__sample_044335,8.0,1.0,260.0,11075.47716424521
461963__sample_044336,8.0,1.0,3688.0,11075.515875237621
69761__sample_044337,2.0,1.0,427.0,11075.553200431206
251243__sample_044338,20.0,1.0,1929.0,11075.667769613963
93134__sample_044339,2.0,1.0,122.0,11076.462299107177
196935__sample_044340,8.0,1.0,172.0,11077.15267624683
287207__sample_044341,8.0,1.0,3517.0,11077.810030903873
338276__sample_044342,8.0,0.3,332.0,11077.856101243706
302158__sample_044343,8.0,1.0,2350.0,11077.878316336824
337410__sample_044344,12.0,1.0,306.0,11077.907497185197
272785__sample_044345,16.0,0.2,1756.0,11078.130451915627
311859__sample_044346,4.0,1.0,929.0,11078.234009273017
22867__sample_044347,10.0,1.0,289.0,11078.754446289855
146580__sample_044348,8.0,1.0,39.0,11079.023316475546
43733__sample_044349,4.0,0.3,105.0,11080.594506059962
235123__sample_044350,8.0,1.0,88.0,11081.191981773954
327839__sample_044351,120.0,0.8,4270.0,11081.403358063584
76758__sample_044352,2.0,1.0,135.0,11081.848355176668
272440__sample_044353,8.0,0.2,584.0,11081.892034968421
408357__sample_044354,28.0,0.2,417.0,11082.383942876177
54633__sample_044355,2.0,1.0,189.0,11082.698523782678
11142__sample_044356,4.0,1.0,2264.0,11082.820982428932
81134__sample_044357,2.0,1.0,55.0,11083.232291774619
219957__sample_044358,8.0,1.0,19.0,11083.499911028503
260604__sample_044359,8.0,0.2,2753.0,11083.522644742652
452896__sample_044360,28.0,0.2,214.0,11084.487603323905
315494__sample_044361,4.0,1.0,2153.0,11084.56668320333
5509__sample_044362,4.0,0.5,964.0,11084.76479240077
408304__sample_044363,184.0,0.8,4249.0,11085.273407965631
272492__sample_044364,8.0,1.0,1041.0,11085.358573715203
183788__sample_044365,4.0,0.5,288.0,11085.42420824389
55684__sample_044366,2.0,1.0,564.0,11085.626816722784
195144__sample_044367,4.0,1.0,1523.0,11085.73522205195
10004__sample_044368,4.0,1.0,1703.0,11086.0295366211
199629__sample_044369,8.0,1.0,767.0,11086.126614632489
338597__sample_044370,8.0,0.3,654.0,11087.260146975295
199569__sample_044371,8.0,1.0,102.0,11087.343247642459
382340__sample_044372,112.0,0.8,1127.0,11087.596864352396
369283__sample_044373,52.0,0.4,244.0,11087.676042217256
64928__sample_044374,2.0,1.0,194.0,11087.83075268234
418259__sample_044375,12.0,1.0,1492.0,11087.916831649787
156301__sample_044376,8.0,1.0,26.0,11088.051244629174
194722__sample_044377,4.0,1.0,1943.0,11088.30112231643
280111__sample_044378,8.0,1.0,1296.0,11088.606985249175
175549__sample_044379,4.0,0.5,550.0,11088.674176820905
112914__sample_044380,8.0,1.0,81.0,11089.247679532595
39954__sample_044381,4.0,1.0,1655.0,11089.344919847767
85220__sample_044382,2.0,1.0,84.0,11089.360879869466
107871__sample_044383,8.0,1.0,30.0,11090.094664470767
120325__sample_044384,8.0,1.0,12.0,11090.174141641059
416312__sample_044385,12.0,1.0,1863.0,11091.606873704877
217816__sample_044386,8.0,1.0,8.0,11091.804983236834
253608__sample_044387,12.0,1.0,970.0,11092.277276383613
161142__sample_044388,8.0,1.0,42.0,11092.305953607321
53481__sample_044389,2.0,1.0,469.0,11092.506461374973
243299__sample_044390,8.0,1.0,1779.0,11092.51118639059
441342__sample_044391,14.0,1.0,1348.0,11092.630603195292
92330__sample_044392,2.0,1.0,65.0,11092.641103803824
98697__sample_044393,4.0,1.0,1741.0,11092.796192548592
231143__sample_044394,4.0,1.0,2726.0,11093.10833481254
26289__sample_044395,80.0,0.8,2729.0,11093.633384048582
401685__sample_044396,28.0,0.2,2152.0,11093.906859140587
283966__sample_044397,8.0,1.0,2432.0,11094.229762904537
194116__sample_044398,4.0,1.0,4112.0,11094.291173837597
127024__sample_044399,8.0,1.0,60.0,11094.377816403508
254337__sample_044400,8.0,1.0,54.0,11095.072092686634
460703__sample_044401,8.0,1.0,102.0,11095.116603265793
224919__sample_044402,8.0,1.0,9.0,11096.28610205881
345257__sample_044403,52.0,0.4,285.0,11096.74507191557
71596__sample_044404,2.0,1.0,682.0,11097.150414737205
61385__sample_044405,2.0,1.0,229.0,11097.56346682274
283316__sample_044406,8.0,1.0,768.0,11097.680027927572
116534__sample_044407,8.0,1.0,225.0,11098.07341712952
391755__sample_044408,13.0,1.0,205.0,11098.182790672556
68899__sample_044409,2.0,1.0,3035.0,11098.29685238334
396051__sample_044410,14.0,1.0,282.0,11098.691721010122
226211__sample_044411,8.0,1.0,19.0,11098.815440973789
39785__sample_044412,4.0,1.0,30.0,11099.227952991483
419053__sample_044413,12.0,1.0,1205.0,11099.230804502411
112739__sample_044414,8.0,1.0,34.0,11099.27787086819
194276__sample_044415,4.0,1.0,1798.0,11099.955100216837
175456__sample_044416,4.0,0.5,315.0,11100.20329409706
351692__sample_044417,184.0,0.8,232.0,11100.361099485512
81009__sample_044418,2.0,1.0,120.0,11100.578019111754
419153__sample_044419,12.0,1.0,1577.0,11100.7065909746
324188__sample_044420,12.0,1.0,3662.0,11100.74219854054
29189__sample_044421,20.0,0.8,1707.0,11101.296701676774
303482__sample_044422,8.0,1.0,2505.0,11101.647412208598
114894__sample_044423,8.0,1.0,49.0,11101.94666750422
406145__sample_044424,14.0,1.0,3216.0,11102.410856026294
281111__sample_044425,8.0,1.0,1428.0,11102.75312797889
357761__sample_044426,112.0,0.8,1154.0,11102.934453330738
261475__sample_044427,8.0,0.4,346.0,11102.971325277604
355553__sample_044428,56.0,0.4,595.0,11102.999722837516
186237__sample_044429,4.0,0.5,312.0,11103.007710052603
214661__sample_044430,8.0,1.0,24.0,11103.176897245408
81666__sample_044431,2.0,1.0,49.0,11103.22034778532
202840__sample_044432,12.0,1.0,968.0,11103.300041530532
418194__sample_044433,12.0,1.0,2007.0,11103.825688653978
348162__sample_044434,184.0,0.8,412.0,11104.059569947669
54256__sample_044435,2.0,1.0,326.0,11105.116807430379
123065__sample_044436,8.0,1.0,3921.0,11105.865585815583
107525__sample_044437,8.0,1.0,1911.0,11106.01149753855
75383__sample_044438,2.0,1.0,2007.0,11106.279338044968
175619__sample_044439,4.0,0.5,499.0,11107.019385792426
350102__sample_044440,104.0,0.8,3556.0,11107.403046745198
175643__sample_044441,4.0,0.5,442.0,11107.669724518139
82432__sample_044442,2.0,1.0,415.0,11107.894149077625
162442__sample_044443,16.0,1.0,3971.0,11108.089612154088
170764__sample_044444,4.0,0.5,165.0,11108.126942615629
88217__sample_044445,2.0,1.0,92.0,11108.154997841539
165829__sample_044446,4.0,0.3,445.0,11108.223809471325
284119__sample_044447,8.0,1.0,1509.0,11108.436866176575
140609__sample_044448,8.0,1.0,1394.0,11109.103484369763
319404__sample_044449,4.0,0.8,115.0,11109.228676447954
262687__sample_044450,8.0,1.0,634.0,11109.717657286074
411631__sample_044451,16.0,1.0,2573.0,11109.72319263072
146623__sample_044452,8.0,1.0,16.0,11110.060217700662
113525__sample_044453,8.0,1.0,881.0,11110.083658572781
396240__sample_044454,14.0,1.0,384.0,11110.660703223708
466542__sample_044455,16.0,0.8,2488.0,11110.82602025304
279306__sample_044456,8.0,1.0,1061.0,11111.003111307054
125318__sample_044457,8.0,1.0,74.0,11111.630731912692
306160__sample_044458,8.0,0.4,1324.0,11111.775211989398
283267__sample_044459,8.0,0.2,659.0,11112.357416726702
90040__sample_044460,2.0,1.0,37.0,11112.64317424322
230337__sample_044461,4.0,1.0,2618.0,11112.726260677751
217027__sample_044462,8.0,1.0,8.0,11112.741924947417
408487__sample_044463,112.0,0.8,475.0,11113.329698518952
38173__sample_044464,4.0,1.0,27.0,11113.427863487226
269320__sample_044465,8.0,1.0,183.0,11113.434074145165
180786__sample_044466,4.0,0.5,208.0,11114.027140266006
271064__sample_044467,8.0,1.0,1818.0,11114.217291435229
3497__sample_044468,8.0,0.5,1326.0,11114.516105415782
256451__sample_044469,8.0,1.0,1379.0,11115.281220496146
286724__sample_044470,8.0,0.2,1299.0,11115.336176105124
299249__sample_044471,8.0,0.2,1852.0,11115.58567279878
7011__sample_044472,4.0,0.5,166.0,11115.633259720144
250140__sample_044473,20.0,1.0,1639.0,11115.708230444583
291741__sample_044474,8.0,1.0,1961.0,11115.902890110916
269830__sample_044475,8.0,0.2,4146.0,11115.965930184862
221783__sample_044476,8.0,1.0,10.0,11116.125042450694
100274__sample_044477,4.0,1.0,2092.0,11116.129077196329
343619__sample_044478,184.0,0.8,221.0,11116.391527744188
151620__sample_044479,8.0,1.0,21.0,11116.75444350741
135370__sample_044480,8.0,1.0,23.0,11116.820760896242
200137__sample_044481,8.0,1.0,410.0,11116.827914838388
336230__sample_044482,12.0,1.0,2885.0,11116.84537051425
276394__sample_044483,8.0,1.0,1359.0,11117.095041352519
255764__sample_044484,8.0,0.3,1006.0,11119.180942245997
126189__sample_044485,8.0,1.0,955.0,11119.470430491629
206300__sample_044486,32.0,1.0,457.0,11119.47276308032
212692__sample_044487,10.0,1.0,1005.0,11120.167108641763
86759__sample_044488,2.0,1.0,77.0,11120.654724867365
406136__sample_044489,13.0,1.0,2933.0,11120.839636180555
166855__sample_044490,4.0,0.3,428.0,11121.255372534697
161327__sample_044491,8.0,1.0,24.0,11121.342455934588
320074__sample_044492,4.0,0.8,763.0,11121.375011341881
357953__sample_044493,112.0,0.8,1618.0,11121.417633209214
226492__sample_044494,8.0,1.0,9.0,11121.484966045913
64023__sample_044495,2.0,1.0,130.0,11121.564245742647
99541__sample_044496,4.0,1.0,2057.0,11121.701121774497
81027__sample_044497,2.0,1.0,351.0,11121.993783348493
76259__sample_044498,2.0,1.0,194.0,11122.029122255459
152021__sample_044499,8.0,1.0,32.0,11122.084589538346
338458__sample_044500,8.0,0.3,436.0,11122.114819375345
56346__sample_044501,2.0,1.0,440.0,11122.280097948229
25578__sample_044502,30.0,0.8,3556.0,11122.592756556056
151567__sample_044503,8.0,1.0,161.0,11122.738914581501
309921__sample_044504,8.0,1.0,2293.0,11123.079704100923
419256__sample_044505,12.0,1.0,1199.0,11123.28945866863
398457__sample_044506,112.0,0.8,1816.0,11123.38453864818
407127__sample_044507,184.0,0.8,686.0,11123.581374388645
45149__sample_044508,2.0,0.2,109.0,11124.026269353133
246019__sample_044509,8.0,1.0,1914.0,11124.073742973023
321058__sample_044510,4.0,1.0,518.0,11124.280885370263
63842__sample_044511,2.0,1.0,73.0,11124.561563571244
444586__sample_044512,8.0,0.4,1682.0,11125.147441097928
126434__sample_044513,8.0,1.0,3570.0,11125.378941338095
70636__sample_044514,2.0,1.0,3032.0,11125.38981868714
272566__sample_044515,8.0,0.2,1065.0,11125.600067580222
45936__sample_044516,2.0,0.2,194.0,11125.656869150685
102879__sample_044517,4.0,1.0,944.0,11125.812866991198
465773__sample_044518,64.0,0.8,1090.0,11126.022026293347
348831__sample_044519,184.0,0.8,347.0,11126.290738824393
435912__sample_044520,6.0,1.0,70.0,11126.309750608223
101409__sample_044521,4.0,1.0,1374.0,11126.779116092017
307236__sample_044522,8.0,1.0,1902.0,11127.498944179068
448977__sample_044523,28.0,0.2,265.0,11127.798711280953
352682__sample_044524,112.0,0.8,512.0,11128.029912056314
134969__sample_044525,8.0,1.0,994.0,11128.27099798516
195700__sample_044526,8.0,1.0,1251.0,11128.57032933963
321389__sample_044527,4.0,1.0,4411.0,11129.101568053904
436373__sample_044528,16.0,1.0,365.0,11129.14234125364
207418__sample_044529,16.0,1.0,554.0,11129.151078045836
252719__sample_044530,4.0,1.0,1855.0,11129.169543350878
144132__sample_044531,8.0,1.0,27.0,11129.25102473851
396715__sample_044532,104.0,0.8,501.0,11129.379896762337
27786__sample_044533,4.0,1.0,846.0,11129.536559886381
94582__sample_044534,2.0,1.0,1349.0,11129.60022048919
390280__sample_044535,28.0,0.2,4182.0,11129.619796620033
100185__sample_044536,4.0,1.0,784.0,11129.691305667462
60081__sample_044537,2.0,1.0,120.0,11130.061303480925
18714__sample_044538,128.0,0.8,2191.0,11130.296272799213
10856__sample_044539,4.0,1.0,1706.0,11130.633489541404
78153__sample_044540,2.0,1.0,97.0,11130.82055227673
42876__sample_044541,4.0,0.3,18.0,11130.89409588948
83815__sample_044542,2.0,1.0,337.0,11131.734479372095
198382__sample_044543,8.0,1.0,67.0,11132.2056387645
75664__sample_044544,2.0,1.0,3032.0,11132.809730691735
252356__sample_044545,20.0,1.0,1971.0,11132.870197815355
18454__sample_044546,128.0,0.8,144.0,11133.16912003023
205607__sample_044547,48.0,1.0,952.0,11133.367618132339
243731__sample_044548,8.0,1.0,1804.0,11133.428041978983
317290__sample_044549,4.0,0.8,109.0,11133.853258242012
460761__sample_044550,8.0,1.0,1305.0,11133.85404917215
364311__sample_044551,13.0,1.0,400.0,11133.90106588587
281047__sample_044552,8.0,1.0,1390.0,11133.9465541209
418830__sample_044553,12.0,1.0,1039.0,11134.163651741354
452704__sample_044554,14.0,1.0,264.0,11134.342639473787
15203__sample_044555,48.0,1.0,962.0,11135.005238012076
176138__sample_044556,4.0,0.5,2141.0,11135.446348828737
99554__sample_044557,4.0,1.0,2003.0,11135.546484463188
45654__sample_044558,2.0,0.2,190.0,11135.734456852399
305478__sample_044559,8.0,0.4,1341.0,11135.827260898968
260791__sample_044560,8.0,1.0,2049.0,11135.883323559068
12610__sample_044561,4.0,1.0,1728.0,11136.119251618806
232563__sample_044562,4.0,1.0,116.0,11136.555520393189
231181__sample_044563,4.0,1.0,2518.0,11136.563134501812
272334__sample_044564,8.0,1.0,1599.0,11136.575752919905
102586__sample_044565,4.0,1.0,1309.0,11136.585249868187
308937__sample_044566,8.0,1.0,2007.0,11136.88762019898
216240__sample_044567,8.0,1.0,10.0,11136.994723807613
138877__sample_044568,8.0,1.0,233.0,11137.303323457203
248280__sample_044569,12.0,1.0,2495.0,11137.366331103904
8065__sample_044570,8.0,1.0,255.0,11137.368960429021
231344__sample_044571,4.0,1.0,2542.0,11137.64227186656
12036__sample_044572,4.0,1.0,2256.0,11137.69636861311
109761__sample_044573,8.0,1.0,40.0,11137.899530640061
344484__sample_044574,112.0,0.8,833.0,11138.041735441317
77562__sample_044575,2.0,1.0,1100.0,11138.594832524755
74661__sample_044576,2.0,1.0,338.0,11138.604459692115
447900__sample_044577,12.0,1.0,1283.0,11138.752310669095
317334__sample_044578,4.0,0.8,117.0,11139.207104352121
314976__sample_044579,4.0,1.0,1698.0,11139.492193471433
